Cliente;Placa;Ativo;Data;Data (GPRS);Velocidade (Km);Ignição;Motorista;GPS;Gprs;Localização;Endereço;Tipo do Evento;Cerca;Saida;Entrada;Pacote;Odômetro do período  (Km);Horímetro do período;Horímetro embarcado;Odômetro embarcado (Km);Bateria;Imagem;Tensão;Bloqueado
JANDAIA;TFP-8H93;TFP-8H93;28/08/2025 00:21:17;28/08/2025 00:21:20;0;D;-;1;1;-17.047301,-50.142692;Avenida Galdino A. de Sousa -  384 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;X, X, X, X;-;38.65;01:20:16;01:28:30;39.44;87 %;;3.7;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 23:21:17;27/08/2025 23:21:19;0;D;-;1;1;-17.047301,-50.142692;Avenida Galdino A. de Sousa -  384 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;X, X, X, X;-;38.65;01:20:16;01:28:30;39.44;90 %;;3.8;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 22:21:17;27/08/2025 22:21:20;0;D;-;1;1;-17.047301,-50.142692;Avenida Galdino A. de Sousa -  384 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;X, X, X, X;-;38.65;01:20:16;01:28:30;39.44;92 %;;3.8;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 21:21:17;27/08/2025 21:21:20;0;D;-;1;1;-17.047301,-50.142692;Avenida Galdino A. de Sousa -  384 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;X, X, X, X;-;38.65;01:20:16;01:28:30;39.44;95 %;;3.8;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 20:21:18;27/08/2025 20:21:20;0;D;-;1;1;-17.047301,-50.142692;Avenida Galdino A. de Sousa -  384 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;X, X, X, X;-;38.65;01:20:16;01:28:30;39.44;98 %;;3.8;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 19:21:17;27/08/2025 19:21:20;0;D;-;1;1;-17.047301,-50.142692;Avenida Galdino A. de Sousa -  384 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;X, X, X, X;-;38.65;01:20:16;01:28:30;39.44;100 %;;3.9;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:50:13;27/08/2025 18:50:16;0;D;-;1;1;-17.047301,-50.142692;Avenida Galdino A. de Sousa -  384 -  Jandaia - GO -  75950-000 -  Brasil;Cabo da Bateria Restaurado;-;X, X, X, X;X, X, X, X;-;38.65;01:20:16;01:28:30;39.44;100 %;;3.9;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:50:02;27/08/2025 18:50:04;0;D;-;1;1;-17.047301,-50.142692;Avenida Galdino A. de Sousa -  384 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;X, X, X, X;-;38.65;01:20:16;01:28:30;39.44;100 %;;4.7;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:21:18;27/08/2025 18:21:20;0;D;-;1;1;-17.047301,-50.142692;Avenida Galdino A. de Sousa -  384 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;X, X, X, X;-;38.65;01:20:16;01:28:30;39.44;100 %;;12.5;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:20:17;27/08/2025 18:20:19;0;D;-;1;1;-17.047301,-50.142692;Avenida Galdino A. de Sousa -  384 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;X, X, X, X;-;38.65;01:20:16;01:28:30;39.44;100 %;;12.5;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:19:58;27/08/2025 18:20:00;0;D;-;1;1;-17.047301,-50.142692;Avenida Galdino A. de Sousa -  384 -  Jandaia - GO -  75950-000 -  Brasil;Ignição desligada;-;X, X, X, X;X, X, X, X;-;38.65;01:20:16;01:28:30;39.44;100 %;;12.6;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:19:17;27/08/2025 18:19:19;14;LM;-;1;1;-17.046649,-50.143346;Rua Joaquim M. Filho -  107 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;38.55;01:19:35;01:27:50;39.32;100 %;;13.3;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:18:24;27/08/2025 18:18:26;27;LM;-;1;1;-17.045138,-50.140055;GO-162 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;38.16;01:18:42;01:26:56;38.92;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:18:03;27/08/2025 18:18:05;24;LM;-;1;1;-17.043737,-50.140473;Avenida Dona Gercina Borges -  1090 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;38;01:18:21;01:26:36;38.75;100 %;;13.8;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:17:38;27/08/2025 18:17:40;6;LM;-;1;1;-17.043434,-50.1403;Avenida Dona Gercina Borges -  1129 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;37.96;01:17:56;01:26:10;38.71;100 %;;14.0;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:16:38;27/08/2025 18:16:40;11;LM;-;1;1;-17.041049,-50.137863;Avenida Dona Gercina Borges -  1497 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;37.59;01:16:56;01:25:10;38.33;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:15:38;27/08/2025 18:15:40;50;LM;-;1;1;-17.036921,-50.133561;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;36.94;01:15:56;01:24:10;37.65;100 %;;13.3;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:14:38;27/08/2025 18:14:40;56;LM;-;1;1;-17.034414,-50.126298;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;36.12;01:14:56;01:23:10;36.81;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:13:37;27/08/2025 18:13:39;36;LM;-;1;1;-17.033837,-50.120002;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;35.45;01:13:55;01:22:10;36.15;100 %;;13.3;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:12:37;27/08/2025 18:12:39;37;LM;-;1;1;-17.033144,-50.113999;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;34.81;01:12:55;01:21:10;35.49;100 %;;13.3;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:11:42;27/08/2025 18:11:43;40;LM;-;1;1;-17.033129,-50.108856;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;34.26;01:12:00;01:20:14;34.91;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:11:37;27/08/2025 18:11:39;39;LM;-;1;1;-17.033222,-50.108343;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;34.2;01:11:55;01:20:10;34.86;100 %;;13.3;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:10:38;27/08/2025 18:10:39;48;LM;-;1;1;-17.035112,-50.101702;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;33.47;01:10:56;01:19:10;34.1;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:09:38;27/08/2025 18:09:43;36;LM;-;1;1;-17.038154,-50.095938;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;32.77;01:09:56;01:18:10;33.39;100 %;;13.3;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:08:38;27/08/2025 18:08:40;36;LM;-;1;1;-17.038204,-50.090021;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;32.14;01:08:56;01:17:10;32.76;100 %;;13.3;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:08:20;27/08/2025 18:08:21;36;LM;-;1;1;-17.036802,-50.089393;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;31.97;01:08:38;01:16:52;32.58;100 %;;13.3;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:07:20;27/08/2025 18:07:22;38;LM;-;1;1;-17.030499,-50.086093;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;31.18;01:07:38;01:15:52;31.79;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:07:06;27/08/2025 18:07:09;39;LM;-;1;1;-17.029554,-50.085072;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;31.03;01:07:24;01:15:39;31.65;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:06:20;27/08/2025 18:06:22;40;LM;-;1;1;-17.026287,-50.081554;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;30.51;01:06:38;01:14:52;31.11;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:05:20;27/08/2025 18:05:22;34;LM;-;1;1;-17.022364,-50.077344;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;29.89;01:05:38;01:13:52;30.49;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:04:27;27/08/2025 18:04:44;28;LM;-;1;1;-17.019579,-50.073952;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;29.41;01:04:45;01:12:59;30.02;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:04:20;27/08/2025 18:04:51;27;LM;-;1;1;-17.019346,-50.073519;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;29.36;01:04:38;01:12:52;29.96;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:03:46;27/08/2025 18:04:51;36;LM;-;1;1;-17.021307,-50.071037;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;29.02;01:04:04;01:12:18;29.61;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:02:45;27/08/2025 18:04:48;27;LM;-;1;1;-17.022379,-50.066916;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;28.56;01:03:03;01:11:18;29.15;100 %;;13.3;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:02:32;27/08/2025 18:04:48;32;LM;-;1;1;-17.021927,-50.066153;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;28.47;01:02:50;01:11:04;29.04;100 %;;13.3;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:01:31;27/08/2025 18:04:48;0;LP;-;1;1;-17.019232,-50.0641;Palmeiras de Goias -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;28.1;01:01:49;01:10:04;28.69;100 %;;14.0;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 18:00:32;27/08/2025 18:04:48;25;LM;-;1;1;-17.01878,-50.063564;Palmeiras de Goias -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;28.02;01:00:50;01:09:04;28.6;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:59:44;27/08/2025 18:04:48;35;LM;-;1;1;-17.019866,-50.059907;Palmeiras de Goias -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;27.61;01:00:02;01:08:16;28.17;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:59:21;27/08/2025 18:04:48;19;LM;-;1;1;-17.020218,-50.058212;Palmeiras de Goias -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;27.43;00:59:39;01:07:54;28;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:58:56;27/08/2025 18:04:48;16;LM;-;1;1;-17.019161,-50.057993;Palmeiras de Goias -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;27.31;00:59:14;01:07:28;27.87;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:58:50;27/08/2025 18:04:48;13;LM;-;1;1;-17.019004,-50.057829;Palmeiras de Goias -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;27.28;00:59:08;01:07:22;27.84;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:57:49;27/08/2025 18:04:48;4;LM;-;1;1;-17.018886,-50.056195;Palmeiras de Goias -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;27.11;00:58:07;01:06:22;27.68;100 %;;14.0;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:56:49;27/08/2025 18:04:48;15;LM;-;1;1;-17.019008,-50.057872;Palmeiras de Goias -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;26.93;00:57:07;01:05:22;27.49;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:56:18;27/08/2025 18:04:48;17;LM;-;1;1;-17.020188,-50.058132;Palmeiras de Goias -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;26.8;00:56:36;01:04:50;27.35;100 %;;12.6;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:56:14;27/08/2025 18:04:48;26;LM;-;1;1;-17.020237,-50.058272;Palmeiras de Goias -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;26.78;00:56:32;01:04:46;27.32;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:55:14;27/08/2025 18:04:48;41;LM;-;1;1;-17.01877,-50.063034;Palmeiras de Goias -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;26.25;00:55:32;01:03:46;26.77;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:54:25;27/08/2025 18:04:48;25;LM;-;1;1;-17.022211,-50.066471;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;25.72;00:54:43;01:02:58;26.24;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:54:10;27/08/2025 18:04:48;24;LM;-;1;1;-17.022314,-50.067271;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;25.63;00:54:28;01:02:42;26.14;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:53:10;27/08/2025 17:53:13;28;LM;-;1;1;-17.019336,-50.073241;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;24.92;00:53:28;01:01:42;25.39;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:52:23;27/08/2025 17:52:26;43;LM;-;1;1;-17.022347,-50.077306;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;24.37;00:52:41;01:00:56;24.84;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:52:06;27/08/2025 17:52:08;40;LM;-;1;1;-17.023613,-50.07866;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;24.17;00:52:24;01:00:38;24.63;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:51:23;27/08/2025 17:51:25;50;LM;-;1;1;-17.027026,-50.082305;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;23.63;00:51:41;00:59:56;24.1;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:50:23;27/08/2025 17:50:25;41;LM;-;1;1;-17.031862,-50.087268;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;22.88;00:50:41;00:58:56;23.34;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:49:24;27/08/2025 17:49:25;43;LM;-;1;1;-17.037994,-50.089629;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;22.15;00:49:42;00:57:56;22.6;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:48:50;27/08/2025 17:48:53;26;LM;-;1;1;-17.038192,-50.092868;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;21.8;00:49:08;00:57:22;22.25;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:48:46;27/08/2025 17:48:49;20;LM;-;1;1;-17.038191,-50.093133;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;21.78;00:49:04;00:57:18;22.23;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:48:30;27/08/2025 17:48:32;42;LM;-;1;1;-17.039354,-50.09275;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;21.64;00:48:48;00:57:02;22.08;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:47:41;27/08/2025 17:47:44;50;LM;-;1;1;-17.044618,-50.090434;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;21;00:47:59;00:56:13;21.44;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:47:30;27/08/2025 17:47:32;39;LM;-;1;1;-17.045776,-50.089961;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;20.87;00:47:48;00:56:02;21.31;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:46:40;27/08/2025 17:46:42;33;LM;-;1;1;-17.048112,-50.086496;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;20.42;00:46:58;00:55:12;20.83;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:45:40;27/08/2025 17:46:38;16;LM;-;1;1;-17.04948,-50.083079;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;20.02;00:45:58;00:54:12;20.45;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:45:22;27/08/2025 17:46:38;12;LM;-;1;1;-17.049376,-50.082489;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;19.96;00:45:40;00:53:54;20.39;100 %;;14.0;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:44:44;27/08/2025 17:46:38;14;LM;-;1;1;-17.049464,-50.082401;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;19.94;00:45:02;00:53:16;20.36;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:44:14;27/08/2025 17:44:16;34;LM;-;1;1;-17.049127,-50.083929;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;19.78;00:44:32;00:52:46;20.18;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:43:14;27/08/2025 17:43:16;20;LM;-;1;1;-17.046994,-50.089244;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;19.16;00:43:32;00:51:46;19.57;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:42:47;27/08/2025 17:42:55;49;LM;-;1;1;-17.044747,-50.090392;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;18.89;00:43:05;00:51:20;19.29;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:41:48;27/08/2025 17:41:50;28;LM;-;1;1;-17.038434,-50.093192;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;18.12;00:42:06;00:50:20;18.52;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:40:48;27/08/2025 17:40:50;47;LM;-;1;1;-17.036318,-50.099952;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;17.37;00:41:06;00:49:20;17.72;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:39:48;27/08/2025 17:39:50;49;LM;-;1;1;-17.033301,-50.108059;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;16.44;00:40:06;00:48:20;16.77;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:38:48;27/08/2025 17:38:50;38;LM;-;1;1;-17.033175,-50.114112;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;15.8;00:39:06;00:47:20;16.11;100 %;;13.3;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:37:48;27/08/2025 17:37:50;46;LM;-;1;1;-17.03441,-50.121317;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;15.02;00:38:06;00:46:20;15.31;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:37:24;27/08/2025 17:37:26;21;LM;-;1;1;-17.034494,-50.123538;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;14.78;00:37:42;00:45:56;15.08;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:36:38;27/08/2025 17:36:40;47;LM;-;1;1;-17.029781,-50.122907;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;14.26;00:36:56;00:45:10;14.54;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:35:37;27/08/2025 17:35:39;43;LM;-;1;1;-17.023464,-50.123832;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;13.55;00:35:55;00:44:10;13.82;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:34:59;27/08/2025 17:35:02;54;LM;-;1;1;-17.019462,-50.125459;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;13.07;00:35:17;00:43:31;13.33;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:34:37;27/08/2025 17:34:39;48;LM;-;1;1;-17.016599,-50.126973;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;12.71;00:34:55;00:43:10;12.99;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:33:37;27/08/2025 17:33:39;32;LM;-;1;1;-17.010401,-50.129864;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;11.96;00:33:55;00:42:10;12.24;100 %;;13.3;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:33:29;27/08/2025 17:33:31;25;LM;-;1;1;-17.009858,-50.129889;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;11.9;00:33:47;00:42:02;12.18;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:33:25;27/08/2025 17:33:27;27;LM;-;1;1;-17.009755,-50.12969;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;11.87;00:33:43;00:41:58;12.15;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:32:25;27/08/2025 17:32:27;20;LM;-;1;1;-17.009026,-50.123936;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;11.26;00:32:43;00:40:58;11.53;100 %;;14.0;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:31:40;27/08/2025 17:31:42;32;LM;-;1;1;-17.009132,-50.124249;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;11.22;00:31:58;00:40:12;11.43;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:30:40;27/08/2025 17:30:42;23;LM;-;1;1;-17.009731,-50.129625;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;10.65;00:30:58;00:39:12;10.86;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:30:36;27/08/2025 17:30:38;20;LM;-;1;1;-17.009846,-50.129876;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;10.62;00:30:54;00:39:08;10.84;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:30:04;27/08/2025 17:30:06;55;LM;-;1;1;-17.013268,-50.128719;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;10.22;00:30:22;00:38:36;10.41;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:29:03;27/08/2025 17:29:05;49;LM;-;1;1;-17.020457,-50.125029;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;9.33;00:29:21;00:37:36;9.54;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:28:04;27/08/2025 17:28:05;47;LM;-;1;1;-17.026928,-50.12246;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;8.56;00:28:22;00:36:36;8.76;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:27:04;27/08/2025 17:27:06;25;LM;-;1;1;-17.034326,-50.123689;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;7.72;00:27:22;00:35:36;7.94;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:26:46;27/08/2025 17:26:49;37;LM;-;1;1;-17.034469,-50.125249;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;7.56;00:27:04;00:35:19;7.77;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:26:44;27/08/2025 17:26:46;37;LM;-;1;1;-17.034467,-50.125442;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;7.54;00:27:02;00:35:16;7.74;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:25:44;27/08/2025 17:25:45;49;LM;-;1;1;-17.036164,-50.130812;Jandaia -  GO -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;6.93;00:26:02;00:34:16;7.11;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:24:43;27/08/2025 17:24:45;35;LM;-;1;1;-17.040416,-50.137317;Estrada Antiga Palmeiras -  8 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;6.1;00:25:01;00:33:16;6.25;100 %;;13.2;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:23:44;27/08/2025 17:23:46;22;LM;-;1;1;-17.043441,-50.140297;Avenida Dona Gercina Borges -  1129 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;5.63;00:24:02;00:32:16;5.78;100 %;;13.1;0
JANDAIA;TFP-8H93;TFP-8H93;27/08/2025 17:22:58;27/08/2025 17:23:00;16;LM;-;1;1;-17.046847,-50.138517;GO-320 -  580 -  Jandaia - GO -  75950-000 -  Brasil;Posição;-;X, X, X, X;0, X, X, X;-;5.21;00:23:16;00:31:30;5.34;100 %;;13.1;0
